75, -- ,userapi,3229.0158,gradeservice,35.9831,redis,0.9841
76, -- ,userapi,3322.5267,gradeservice,32.9631,redis,0.9841,identity,0.0698
77, -- ,userapi,3230.5165,gradeservice,9.8631,redis,0.9841
78, -- ,userapi,3244.4983,redis,0.9841
79, -- ,userapi,3176.8389,redis,0.9841,gradeservice,0.0267
80, -- ,userapi,3365.7893,redis,0.9841,gradeservice,0.03
81, -- ,userapi,3319.0974,gradeservice,6.7632,redis,0.9841
82, -- ,userapi,3409.9795,gradeservice,15.7665,redis,0.9841
83, -- ,userapi,3207.9304,gradeservice,20.6299,redis,0.9841
84, -- ,userapi,3243.7993,gradeservice,11.7365,redis,0.9841
85, -- ,userapi,3177.1633,gradeservice,7.4564,redis,0.9841
86, -- ,userapi,3355.668,gradeservice,3.8432,redis,0.9841,userhandlers,0.1089
87, -- ,userapi,3257.8062,gradeservice,6.6565,redis,0.9841
88, -- ,userapi,3276.0256,gradeservice,39.093,redis,0.9841
89, -- ,userapi,3234.1108,gradeservice,52.883,redis,0.9841
90, -- ,userapi,3212.0158,gradeservice,40.6898,redis,0.9841
91, -- ,userapi,3283.3627,redis,0.9841,gradeservice,0.69
92, -- ,userapi,3353.2543,redis,0.9841,gradeservice,0.5233
93, -- ,userapi,3390.6093,redis,0.9841,gradeservice,0.6233
94, -- ,userapi,3310.4744,gradeservice,11.5531,redis,0.9841
95, -- ,userapi,3200.7065,gradeservice,27.3765,redis,0.9841
96, -- ,userapi,3264.6334,gradeservice,15.7665,redis,0.9841
97, -- ,userapi,3303.9477,redis,0.9841,gradeservice,0.19
98, -- ,userapi,3337.6849,gradeservice,38.943,fileapi,19.717,redis,0.9841,identity,0.0696
99, -- ,userapi,3184.4387,fileapi,36.2884,gradeservice,24.463,redis,0.9841
100, -- ,userapi,3199.1239,gradeservice,33.8764,fileapi,23.5241,redis,0.9841
101, -- ,userapi,3285.8393,gradeservice,16.2531,redis,0.9841
102, -- ,userapi,3379.8663,gradeservice,31.9331,redis,0.9841
103, -- ,userapi,3300.4333,gradeservice,31.9331,redis,0.9841,fileapi,0.1536
104, -- ,userapi,3274.986,gradeservice,23.9098,redis,0.9841,fileapi,0.1536
105, -- ,userapi,3212.3121,gradeservice,25.1899,redis,0.9841,scorm,0.5106
106, -- ,userapi,3373.8407,gradeservice,34.2699,redis,0.9841,scorm,0.5106,userhandlers,0.1096
107, -- ,userapi,3291.8483,gradeservice,34.7731,redis,0.9841,scorm,0.5106,userhandlers,0.0343
108, -- ,userapi,3301.195,gradeservice,39.4998,redis,0.9841
109, -- ,userapi,3280.7681,gradeservice,46.9131,redis,0.9841
110, -- ,userapi,3277.1932,redis,0.9841,learner,0.6367,gradeservice,0.3567
111, -- ,userapi,3219.9936,redis,0.9841,learner,0.97,identity,0.4278,gradeservice,0.03
112, -- ,userapi,3147.3618,redis,0.9841,learner,0.97,identity,0.1791,gradeservice,0.03
113, -- ,userapi,3199.5044,redis,0.9841,learner,0.2133,gradeservice,0.03
114, -- ,userapi,3283.0685,redis,0.9841,scormhandlers,0.5281,gradeservice,0.03
115, -- ,userapi,3357.4837,gradeservice,3.5733,redis,0.9841
116, -- ,userapi,3293.8039,redis,0.9841,identity,0.0697,gradeservice,0.03
117, -- ,userapi,3424.1826,gradeservice,22.5031,redis,0.9841,identity,0.2966
118, -- ,userapi,3334.8875,gradeservice,6.6565,redis,0.9841
119, -- ,userapi,3388.6686,gradeservice,61.0698,redis,0.9841
120, -- ,userapi,3218.4335,gradeservice,27.9165,redis,0.9841
121, -- ,userapi,3113.0805,gradeservice,52.3165,redis,0.9841
122, -- ,userapi,3025.9175,gradeservice,5.1632,redis,0.9841
123, -- ,userapi,2963.1392,gradeservice,8.5299,redis,0.9841
124, -- ,userapi,3191.3029,redis,0.9841,gradeservice,0.4566,userhandlers,0.0111
125, -- ,userapi,3302.764,redis,0.9841,gradeservice,0.4566,userhandlers,0.0106
126, -- ,userapi,3370.6772,gradeservice,11.5032,redis,0.9841,identity,0.1791,userhandlers,0.0211
127, -- ,userapi,3213.0358,gradeservice,40.7331,redis,0.9841,identity,0.4565
128, -- ,userapi,3219.372,gradeservice,56.6796,redis,0.9841
129, -- ,userapi,3225.8402,gradeservice,61.1597,redis,0.9841
130, -- ,userapi,3412.7685,gradeservice,8.4364,redis,0.9841
131, -- ,userapi,3305.1367,gradeservice,20.8231,redis,0.9841,identity,0.1791
132, -- ,userapi,3235.0289,gradeservice,3.6531,redis,0.9841
133, -- ,userapi,3113.4359,gradeservice,13.7631,redis,0.9841
134, -- ,userapi,3162.442,redis,0.9841,gradeservice,0.69
135, -- ,userapi,3347.6212,gradeservice,13.2731,redis,0.9841
136, -- ,userapi,3356.745,gradeservice,19.4232,redis,0.9841,identity,0.1791,fileapi,0.038
137, -- ,userapi,3418.7703,gradeservice,20.5365,redis,0.9841
138, -- ,userapi,3319.1303,gradeservice,17.7363,redis,0.9841
139, -- ,userapi,3296.9189,gradeservice,16.0497,redis,0.9841
140, -- ,userapi,3332.0236,gradeservice,2.6365,redis,0.9841
141, -- ,userapi,3332.836,redis,0.9841,gradeservice,0.03
142, -- ,userapi,3309.7848,gradeservice,21.2098,redis,0.9841,fileapi,0.038
143, -- ,userapi,3211.8447,gradeservice,49.2429,redis,0.9841,fileapi,0.038,userhandlers,0.0313
144, -- ,userapi,3231.391,gradeservice,65.2296,redis,0.9841,userhandlers,0.0313
145, -- ,userapi,3200.4853,gradeservice,23.0198,redis,0.9841
146, -- ,userapi,3290.9492,redis,0.9841,gradeservice,0.3567
147, -- ,userapi,3272.45,gradeservice,13.1231,redis,0.9841
148, -- ,userapi,3285.7528,gradeservice,22.1097,redis,0.9841
149, -- ,userapi,3271.6068,gradeservice,13.7898,redis,0.9841
150, -- ,userapi,3323.5902,gradeservice,2.4066,redis,0.9841
151, -- ,userapi,3341.1338,redis,0.9841,gradeservice,0.03
152, -- ,userapi,3095.2598,redis,0.9841,gradeservice,0.0033
153, -- ,userapi,2050.9593,redis,0.9841,gradeservice,0.0033
154, -- ,userapi,962.1249,redis,0.9841,gradeservice,0.03
155, -- ,userapi,59.3135,redis,0.9841,gradeservice,0.6032
