11, -- ,ts-cancel,2348.3458,ts-order,1923.9769,ts-basic,1811.1109,ts-ticketinfo,1808.7479,ts-seat,1722.6041,ts-route,1395.4182,ts-price,1270.0457,ts-travel,1235.931,ts-config,863.9813,ts-preserve-other,849.2717,ts-rebook,848.5217,ts-station,657.1926,ts-train,634.7907,ts-payment,400.265,ts-inside-payment,325.425,ts-food,262.8,ts-execute,91.0479,ts-notification,70.5167,ts-admin-order,33.9668,ts-auth,33.7067,ts-preserve,18.115,ts-user,13.11,ts-contacts,11.06,ts-assurance,6.39,ts-security,1.9575,ts-consign,1.2
12, -- ,ts-route,2821.4112,ts-order,2481.2453,ts-ticketinfo,1837.5176,ts-seat,1825.9744,ts-basic,1764.6835,ts-cancel,1692.0633,ts-assurance,1570.15,ts-travel,1409.7158,ts-price,1197.4495,ts-config,985.9865,ts-preserve-other,847.7367,ts-rebook,847.6667,ts-station,599.6912,ts-train,598.379,ts-payment,336.4433,ts-inside-payment,316.0,ts-user,241.11,ts-food,174.62,ts-execute,90.1029,ts-notification,69.4967,ts-security,57.6542,ts-food-map,30.66,ts-preserve,13.67,ts-delivery,5.79,ts-contacts,3.92,ts-admin-order,2.902,ts-ui,1.745
13, -- ,ts-order,5059.6823,ts-route,3452.8648,ts-travel,2722.8362,ts-seat,1762.4823,ts-ticketinfo,1755.7133,ts-basic,1734.0416,ts-price,1711.4168,ts-config,854.9962,ts-preserve-other,847.6667,ts-rebook,847.6667,ts-cancel,847.6667,ts-train,634.4356,ts-food,626.41,ts-assurance,618.6633,ts-station,558.833,ts-food-map,447.3825,ts-inside-payment,369.6917,ts-payment,322.945,ts-preserve,222.6,ts-user,176.64,ts-execute,96.8379,ts-notification,67.9017,ts-security,52.925,ts-contacts,46.62,ts-delivery,19.9783
14, -- ,ts-order,4892.7739,ts-route,3034.3579,ts-travel,2755.389,ts-seat,1762.7768,ts-basic,1744.9011,ts-ticketinfo,1741.6281,ts-price,1635.2987,ts-assurance,1097.4533,ts-food-map,867.23,ts-cancel,866.4817,ts-rebook,848.3967,ts-preserve-other,847.6667,ts-config,699.9943,ts-station,470.1814,ts-food,400.26,ts-train,376.3624,ts-inside-payment,313.8992,ts-payment,252.4483,ts-execute,95.7279,ts-admin-order,94.5674,ts-security,75.2228,ts-notification,67.6667,ts-preserve,52.855,ts-user,49.38,ts-auth,9.2467,ts-consign,5.49,ts-delivery,4.18
15, -- ,ts-order,4083.1617,ts-route,3157.6801,ts-travel,2373.9233,ts-seat,1747.1894,ts-ticketinfo,1735.7011,ts-basic,1717.7384,ts-price,1486.9733,ts-preserve-other,848.3017,ts-rebook,847.6667,ts-cancel,847.6667,ts-food-map,845.19,ts-config,670.3199,ts-inside-payment,545.9733,ts-station,469.1164,ts-train,251.5045,ts-payment,155.1633,ts-admin-order,137.0711,ts-execute,100.6754,ts-assurance,77.7567,ts-notification,67.6667,ts-food,63.675,ts-security,59.9025,ts-user,58.86,ts-contacts,42.05,ts-preserve,24.74,ts-auth,0.8567
16, -- ,ts-order,4671.0974,ts-route,3074.6492,ts-travel,2504.4904,ts-seat,1754.6924,ts-ticketinfo,1718.9408,ts-basic,1714.3333,ts-inside-payment,1708.9025,ts-price,1456.6987,ts-food-map,910.92,ts-preserve-other,848.9567,ts-rebook,848.0367,ts-cancel,847.6667,ts-config,725.8659,ts-station,464.7868,ts-train,263.4144,ts-payment,197.17,ts-contacts,105.74,ts-execute,103.5779,ts-food,71.0,ts-notification,67.6667,ts-security,42.54,ts-ticket-office,24.49,ts-assurance,15.63,ts-preserve,15.155,ts-auth,8.8033,ts-admin-order,7.426,ts-user,4.89,ts-delivery,1.955
17, -- ,ts-order,4469.1483,ts-route,3130.3424,ts-travel,1817.2751,ts-ticketinfo,1743.4483,ts-seat,1737.3133,ts-basic,1714.8673,ts-price,1104.815,ts-rebook,855.9317,ts-preserve-other,854.8317,ts-config,729.4744,ts-inside-payment,700.0025,ts-cancel,540.3333,ts-food-map,383.13,ts-station,377.9293,ts-train,280.2115,ts-payment,174.44,ts-food,148.94,ts-execute,109.5604,ts-admin-order,104.7471,ts-notification,67.6667,ts-user,62.61,ts-assurance,53.4,ts-security,44.86,ts-ticket-office,25.34,ts-preserve,16.545,ts-auth,8.3633,ts-delivery,1.01,ts-consign,0.3
18, -- ,ts-order,4619.229,ts-route,3060.8746,ts-ticketinfo,1762.9913,ts-seat,1722.17,ts-basic,1717.5768,ts-travel,1580.4627,ts-price,918.1763,ts-preserve-other,850.68,ts-rebook,849.6067,ts-config,680.6818,ts-payment,550.8467,ts-cancel,414.3333,ts-station,364.3606,ts-inside-payment,259.9183,ts-train,207.9685,ts-food-map,147.35,ts-execute,113.1029,ts-notification,69.5567,ts-user,26.37,ts-assurance,23.64,ts-security,21.3475,ts-food,21.18,ts-preserve,7.185,ts-auth,6.3767,ts-admin-order,2.25,ts-contacts,0.68
19, -- ,ts-order,4356.0212,ts-route,3079.8067,ts-basic,1722.5033,ts-ticketinfo,1719.3393,ts-seat,1437.9185,ts-travel,1243.2892,ts-preserve-other,847.6667,ts-rebook,847.6667,ts-config,671.5962,ts-price,594.0563,ts-payment,508.39,ts-cancel,414.3333,ts-station,328.5402,ts-train,178.1898,ts-inside-payment,172.82,ts-food-map,154.88,ts-execute,95.9654,ts-notification,67.6667,ts-food,61.925,ts-security,34.4483,ts-contacts,25.84,ts-user,8.7,ts-assurance,6.96,ts-consign,5.76,ts-preserve,3.14,ts-admin-order,1.4657,ts-delivery,0.13
20, -- ,ts-order,3419.3993,ts-route,2973.795,ts-ticketinfo,1409.9675,ts-basic,1109.111,ts-travel,1017.7806,ts-seat,980.8504,ts-preserve-other,851.1117,ts-rebook,848.415,ts-config,637.1025,ts-price,415.289,ts-cancel,414.3333,ts-station,327.6667,ts-payment,214.245,ts-inside-payment,161.279,ts-assurance,141.29,ts-food-map,121.65,ts-train,121.1971,ts-execute,92.4279,ts-notification,70.1067,ts-consign,32.28,ts-food,32.1,ts-security,25.1217,ts-user,12.0,ts-contacts,8.4,ts-auth,1.74,ts-preserve,0.19
