CONTAINER-NAME-ts-travel-service-POD-PHASE-pending_metric-109-median
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-notification-mongo_metric-79-thirdquartile
POD-PHASE-running-SERVICE-ts-contacts-mongo-distribut-sum-of-squared-deviation_metric-83-median
POD-PHASE-pending-SERVICE-ts-travel-service_metric-147-firstquartile
POD-PHASE-running-SERVICE-ts-contacts-mongo-distribut-mean_metric-83-max
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-food-map-mongo_metric-80-median
PROTOCOL-tcp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-80-mean
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-food-map-mongo_metric-80-mean
CONTAINER-NAME-ts-travel-service-POD-PHASE-pending_metric-117-median
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-81-max
PROTOCOL-tcp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-82-firstquartile
PROTOCOL-udp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-80-mean
PROTOCOL-udp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-79-max
CONTAINER-NAME-ts-travel-service-FAULT-TYPE-minor-POD-PHASE-pending_metric-112-mean
POD-PHASE-running-SERVICE-ts-food-map-mongo-distribut-sum-of-squared-deviation_metric-83-min
CONTAINER-NAME-ts-auth-service-POD-PHASE-pending_metric-103-thirdquartile
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-82-thirdquartile
POD-PHASE-running-SERVICE-ts-contacts-mongo-distribut-count_metric-83-min
PROTOCOL-udp-POD-PHASE-running-SERVICE-ts-auth-service_metric-82-min
CONTAINER-NAME-ts-travel-service-POD-PHASE-failed_metric-106-thirdquartile
POD-PHASE-running-SERVICE-ts-consign-price-service-distribut-count_metric-83-mean
CONTAINER-NAME-ts-travel-service-FAULT-TYPE-major-POD-PHASE-pending_metric-112-max
POD-PHASE-running-SERVICE-ts-consign-price-mongo-distribut-mean_metric-83-min
CONTAINER-NAME-ts-auth-service-POD-PHASE-pending_metric-117-mean
CONTAINER-NAME-ts-travel-service-POD-PHASE-pending_metric-102-median
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-payment-mongo_metric-80-median
POD-PHASE-pending-SERVICE-ts-auth-service_metric-148-max
POD-PHASE-running-SERVICE-ts-consign-price-mongo-distribut-mean_metric-83-median
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-81-mean
CONTAINER-NAME-ts-travel-service-MEMORY-TYPE-non-evictable-POD-PHASE-failed_metric-114-median
value_metric-173-value
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-mongo_metric-82-max
POD-PHASE-running-SERVICE-ts-payment-mongo-distribut-sum-of-squared-deviation_metric-83-max
TYPE-workload_metric-132-firstquartile
CONTAINER-NAME-ts-travel-service-FAULT-TYPE-major-POD-PHASE-pending_metric-112-mean
CONTAINER-NAME-ts-travel-service-MEMORY-TYPE-evictable-POD-PHASE-failed_metric-111-median
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-82-min
PROTOCOL-tcp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-80-max
POD-PHASE-running-SERVICE-ts-notification-mongo-distribut-count_metric-83-median
CONTAINER-NAME-ts-auth-service-POD-PHASE-pending_metric-103-firstquartile
POD-PHASE-failed-SERVICE-ts-travel-service-distribut-count_metric-83-thirdquartile
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-82-mean
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-contacts-mongo_metric-82-median
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-notification-mongo_metric-82-max
PROTOCOL-udp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-80-median
CONTAINER-NAME-ts-travel-service-POD-PHASE-pending_metric-117-min
CONTAINER-NAME-ts-travel-service-MEMORY-TYPE-evictable-POD-PHASE-failed_metric-114-mean
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-mongo_metric-79-thirdquartile
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-contacts-mongo_metric-79-min
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-79-thirdquartile
POD-PHASE-pending-SERVICE-ts-auth-service_metric-145-min
PROTOCOL-tcp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-79-min
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-mongo_metric-79-median
POD-PHASE-running-SERVICE-ts-consign-price-service-distribut-sum-of-squared-deviation_metric-83-max
CONTAINER-NAME-ts-auth-service-POD-PHASE-pending_metric-103-max
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-service_metric-81-median
CONTAINER-NAME-ts-auth-service-POD-PHASE-pending_metric-109-mean
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-payment-mongo_metric-81-mean
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-contacts-mongo_metric-80-min
PROTOCOL-udp-POD-PHASE-failed-SERVICE-ts-travel-service_metric-79-median
POD-PHASE-running-SERVICE-ts-consign-price-mongo-distribut-count_metric-83-thirdquartile
POD-PHASE-running-SERVICE-ts-payment-mongo-distribut-count_metric-83-max
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-food-map-mongo_metric-81-firstquartile
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-payment-mongo_metric-81-max
CONTAINER-NAME-ts-travel-service-POD-PHASE-pending_metric-109-firstquartile
PROTOCOL-tcp-POD-PHASE-running-SERVICE-ts-consign-price-mongo_metric-80-firstquartile
