1, -- ,userhandlers,73.8692,userapi,42.2994,identity,15.2772,redis,12.7527,scormhandlers,4.55,rui,4.55,author,4.54,scorm,4.51,learner,4.5,ui,4.46,gradeservice,2.2,ztool,2.05,fileapi,1.9755,identityapi,1.39
2, -- ,userhandlers,541.5979,identity,385.8474,userapi,378.2786,scorm,70.8372,fileapi,45.7409,gradeservice,25.9655,redis,1.7851
3, -- ,userhandlers,95.2773,userapi,49.7113,identity,8.2232,redis,5.8443,scormhandlers,1.2167,rui,1.2167,author,1.2067,scorm,1.1767,learner,1.1667,ui,1.1267,gradeservice,0.5333,ztool,0.3833,fileapi,0.29
4, -- ,userhandlers,77.6441,userapi,64.126,redis,3.5875,identity,0.4205,fileapi,0.29
5, -- ,userapi,55.8686,userhandlers,23.8005,redis,3.7821,fileapi,0.1067,identity,0.008
6, -- ,userapi,54.1483,userhandlers,23.0799,redis,2.6672,fileapi,0.1733,identity,0.03
7, -- ,fileapi,172.3034,userapi,33.4516,userhandlers,19.2103,redis,1.9923,identity,0.03
8, -- ,fileapi,199.9645,userapi,22.122,userhandlers,18.4772,redis,1.7999,identity,0.4296
9, -- ,fileapi,233.3884,userapi,17.696,scorm,3.04,redis,2.0515
10, -- ,fileapi,24.8819,userapi,17.257,redis,2.0694,scorm,1.68
11, -- ,fileapi,20.8814,userapi,18.0472,identity,14.0866,redis,2.0294
12, -- ,identity,28.8268,fileapi,17.4821,userapi,16.3266,redis,2.2682
13, -- ,identity,18.1361,fileapi,13.5541,userapi,13.3948,redis,1.3214
14, -- ,userapi,8.771,fileapi,7.9364,redis,0.6468
15, -- ,userapi,7.5754,fileapi,6.9015,redis,0.0011
16, -- ,userapi,7.3719,fileapi,6.4196,identity,2.8695,redis,0.0519
17, -- ,userapi,4.2341,fileapi,2.1099,identity,1.9113,redis,0.0246
18, -- ,userapi,2.3677,fileapi,0.0333
19, -- ,userapi,0.65,fileapi,0.1
20, -- ,userapi,0.8765,redis,0.0017
21, -- ,redis,0.2951,fileapi,0.2,userapi,0.1874,identity,0.0698
22, -- ,redis,0.2695,fileapi,0.1933,userapi,0.0447
23, -- ,identity,1.5578,fileapi,0.4751,redis,0.3258
24, -- ,identity,2.2267,redis,0.2695,fileapi,0.1067
25, -- ,identity,7.5906,fileapi,0.1567,redis,0.0972,userhandlers,0.0136
26, -- ,redis,0.0509,userhandlers,0.0136
27, -- ,fileapi,0.0167,userhandlers,0.0008
28, -- ,fileapi,0.0833
29, -- ,fileapi,0.1067
30, -- ,fileapi,0.3067,redis,0.0696
31, -- ,fileapi,0.1567,userapi,0.0024
32, -- ,redis,2465.025,fileapi,0.0833,userapi,0.0023
33, -- ,redis,5523.6324,fileapi,0.0333
34, -- ,redis,9384.4664,userhandlers,51.4631,userapi,0.0788,fileapi,0.0333
35, -- ,redis,11471.8514,userhandlers,61.4435,userapi,0.6846,identity,0.4297,fileapi,0.0833
36, -- ,redis,12981.5347,userhandlers,58.48,fileapi,0.1
37, -- ,redis,12933.2215,userhandlers,7.0912,fileapi,0.26
38, -- ,redis,13675.4627,userhandlers,10.1762,fileapi,0.26
39, -- ,redis,14461.6213,userhandlers,14.4334,fileapi,0.4667,userapi,0.1551
40, -- ,redis,14868.3852,userhandlers,11.4902,author,5.5343,identity,4.764,fileapi,0.5333
41, -- ,redis,14958.2389,userhandlers,7.2876,fileapi,0.4667
42, -- ,redis,14399.9894,scorm,7.52,userhandlers,6.816,ui,0.2254,fileapi,0.1067
43, -- ,redis,15566.5779,scorm,20.786,userhandlers,6.3528,userapi,6.3146,fileapi,0.1067
44, -- ,redis,15689.3547,identity,68.6123,scorm,20.316,userapi,16.5414,userhandlers,3.0368,fileapi,0.4
45, -- ,redis,16413.8951,identity,52.745,fileapi,0.6667,userhandlers,0.1679
46, -- ,redis,15688.7107,identity,44.5089,userhandlers,0.6434,fileapi,0.5067
47, -- ,redis,15350.7575,userapi,18.7396,fileapi,0.3067
48, -- ,redis,15271.5934,userapi,79.4793,identity,19.9552,scorm,0.5107,fileapi,0.1606
49, -- ,redis,16691.2042,userapi,51.4413,identity,3.9754,scorm,0.5107,fileapi,0.3225
50, -- ,redis,16126.1123,userapi,18.8641,scorm,0.5107,fileapi,0.244
51, -- ,redis,17136.4293,fileapi,0.2333
52, -- ,redis,15968.3606,fileapi,0.2667
53, -- ,redis,17253.3537,fileapi,0.1733
54, -- ,redis,16311.4496,fileapi,0.4
55, -- ,redis,15797.6703,fileapi,0.29
56, -- ,redis,16137.9361,fileapi,0.3333,identity,0.2167,userhandlers,0.0317
57, -- ,redis,16053.2642,identity,2.5259,fileapi,0.3333,ui,0.111
58, -- ,redis,16924.7338,fileapi,28.3032,identity,6.8284
59, -- ,redis,15999.3254,fileapi,28.4499,identity,0.0009
